"","date","county","state","fips","cases","deaths"
"4942","2021-02-15","Scott","Virginia",51169,1549,46
"4943","2021-02-15","Smyth","Virginia",51173,2484,83
"4944","2021-02-15","Tazewell","Virginia",51185,3139,38
"4945","2021-02-15","Washington","Virginia",51191,4233,86
"4946","2021-02-15","Wise","Virginia",51195,2771,84
"4947","2021-02-15","Wythe","Virginia",51197,1971,45
"4948","2021-02-16","Bland","Virginia",51021,615,9
"4949","2021-02-16","Bristol city","Virginia",51520,1209,27
"4950","2021-02-16","Buchanan","Virginia",51027,1256,32
"4951","2021-02-16","Carroll","Virginia",51035,2050,58
"4952","2021-02-16","Dickenson","Virginia",51051,851,14
"4953","2021-02-16","Galax city","Virginia",51640,978,43
"4954","2021-02-16","Grayson","Virginia",51077,1092,28
"4955","2021-02-16","Lee","Virginia",51105,2242,38
"4956","2021-02-16","Norton city","Virginia",51720,236,4
"4957","2021-02-16","Russell","Virginia",51167,1981,26
"4958","2021-02-16","Scott","Virginia",51169,1550,46
"4959","2021-02-16","Smyth","Virginia",51173,2485,83
"4960","2021-02-16","Tazewell","Virginia",51185,3142,38
"4961","2021-02-16","Washington","Virginia",51191,4236,88
"4962","2021-02-16","Wise","Virginia",51195,2773,84
"4963","2021-02-16","Wythe","Virginia",51197,1977,45
"4964","2021-02-17","Bland","Virginia",51021,616,9
"4965","2021-02-17","Bristol city","Virginia",51520,1210,27
"4966","2021-02-17","Buchanan","Virginia",51027,1267,32
"4967","2021-02-17","Carroll","Virginia",51035,2054,58
"4968","2021-02-17","Dickenson","Virginia",51051,856,14
"4969","2021-02-17","Galax city","Virginia",51640,981,43
"4970","2021-02-17","Grayson","Virginia",51077,1097,28
"4971","2021-02-17","Lee","Virginia",51105,2250,38
"4972","2021-02-17","Norton city","Virginia",51720,235,4
"4973","2021-02-17","Russell","Virginia",51167,1988,26
"4974","2021-02-17","Scott","Virginia",51169,1554,46
"4975","2021-02-17","Smyth","Virginia",51173,2488,83
"4976","2021-02-17","Tazewell","Virginia",51185,3149,39
"4977","2021-02-17","Washington","Virginia",51191,4238,88
"4978","2021-02-17","Wise","Virginia",51195,2786,85
"4979","2021-02-17","Wythe","Virginia",51197,1979,45
"4980","2021-02-18","Bland","Virginia",51021,616,9
"4981","2021-02-18","Bristol city","Virginia",51520,1211,27
"4982","2021-02-18","Buchanan","Virginia",51027,1282,32
"4983","2021-02-18","Carroll","Virginia",51035,2062,58
"4984","2021-02-18","Dickenson","Virginia",51051,858,14
"4985","2021-02-18","Galax city","Virginia",51640,980,43
"4986","2021-02-18","Grayson","Virginia",51077,1100,28
"4987","2021-02-18","Lee","Virginia",51105,2251,38
"4988","2021-02-18","Norton city","Virginia",51720,235,4
"4989","2021-02-18","Russell","Virginia",51167,2004,26
"4990","2021-02-18","Scott","Virginia",51169,1561,47
"4991","2021-02-18","Smyth","Virginia",51173,2487,83
"4992","2021-02-18","Tazewell","Virginia",51185,3150,39
"4993","2021-02-18","Washington","Virginia",51191,4235,88
"4994","2021-02-18","Wise","Virginia",51195,2789,85
"4995","2021-02-18","Wythe","Virginia",51197,1981,45
"4996","2021-02-19","Bland","Virginia",51021,617,9
"4997","2021-02-19","Bristol city","Virginia",51520,1210,27
"4998","2021-02-19","Buchanan","Virginia",51027,1282,32
"4999","2021-02-19","Carroll","Virginia",51035,2062,58
"5000","2021-02-19","Dickenson","Virginia",51051,864,14
"5001","2021-02-19","Galax city","Virginia",51640,982,43
"5002","2021-02-19","Grayson","Virginia",51077,1101,28
"5003","2021-02-19","Lee","Virginia",51105,2254,38
"5004","2021-02-19","Norton city","Virginia",51720,235,4
"5005","2021-02-19","Russell","Virginia",51167,2001,27
"5006","2021-02-19","Scott","Virginia",51169,1563,47
"5007","2021-02-19","Smyth","Virginia",51173,2495,83
"5008","2021-02-19","Tazewell","Virginia",51185,3149,39
"5009","2021-02-19","Washington","Virginia",51191,4237,88
"5010","2021-02-19","Wise","Virginia",51195,2797,85
"5011","2021-02-19","Wythe","Virginia",51197,1992,45
"5012","2021-02-20","Bland","Virginia",51021,620,9
"5013","2021-02-20","Bristol city","Virginia",51520,1210,27
"5014","2021-02-20","Buchanan","Virginia",51027,1286,32
"5015","2021-02-20","Carroll","Virginia",51035,2064,58
"5016","2021-02-20","Dickenson","Virginia",51051,864,14
"5017","2021-02-20","Galax city","Virginia",51640,982,43
"5018","2021-02-20","Grayson","Virginia",51077,1105,28
"5019","2021-02-20","Lee","Virginia",51105,2255,38
"5020","2021-02-20","Norton city","Virginia",51720,235,5
"5021","2021-02-20","Russell","Virginia",51167,2002,29
"5022","2021-02-20","Scott","Virginia",51169,1566,47
"5023","2021-02-20","Smyth","Virginia",51173,2500,84
"5024","2021-02-20","Tazewell","Virginia",51185,3152,39
"5025","2021-02-20","Washington","Virginia",51191,4238,91
"5026","2021-02-20","Wise","Virginia",51195,2807,85
"5027","2021-02-20","Wythe","Virginia",51197,1998,46
"5028","2021-02-21","Bland","Virginia",51021,620,9
"5029","2021-02-21","Bristol city","Virginia",51520,1211,27
"5030","2021-02-21","Buchanan","Virginia",51027,1288,32
"5031","2021-02-21","Carroll","Virginia",51035,2066,58
"5032","2021-02-21","Dickenson","Virginia",51051,868,14
"5033","2021-02-21","Galax city","Virginia",51640,983,43
"5034","2021-02-21","Grayson","Virginia",51077,1107,29
"5035","2021-02-21","Lee","Virginia",51105,2255,38
"5036","2021-02-21","Norton city","Virginia",51720,236,5
"5037","2021-02-21","Russell","Virginia",51167,2003,29
"5038","2021-02-21","Scott","Virginia",51169,1568,47
"5039","2021-02-21","Smyth","Virginia",51173,2500,84
"5040","2021-02-21","Tazewell","Virginia",51185,3156,40
"5041","2021-02-21","Washington","Virginia",51191,4239,91
"5042","2021-02-21","Wise","Virginia",51195,2808,85
"5043","2021-02-21","Wythe","Virginia",51197,2001,48
"5044","2021-02-22","Bland","Virginia",51021,620,9
"5045","2021-02-22","Bristol city","Virginia",51520,1210,27
"5046","2021-02-22","Buchanan","Virginia",51027,1288,32
"5047","2021-02-22","Carroll","Virginia",51035,2069,58
"5048","2021-02-22","Dickenson","Virginia",51051,868,14
"5049","2021-02-22","Galax city","Virginia",51640,985,44
"5050","2021-02-22","Grayson","Virginia",51077,1111,29
"5051","2021-02-22","Lee","Virginia",51105,2259,38
"5052","2021-02-22","Norton city","Virginia",51720,236,5
"5053","2021-02-22","Russell","Virginia",51167,2004,29
"5054","2021-02-22","Scott","Virginia",51169,1570,47
"5055","2021-02-22","Smyth","Virginia",51173,2502,84
"5056","2021-02-22","Tazewell","Virginia",51185,3159,40
"5057","2021-02-22","Washington","Virginia",51191,4240,92
"5058","2021-02-22","Wise","Virginia",51195,2811,85
"5059","2021-02-22","Wythe","Virginia",51197,2004,49
"5060","2021-02-23","Bland","Virginia",51021,619,9
"5061","2021-02-23","Bristol city","Virginia",51520,1211,27
"5062","2021-02-23","Buchanan","Virginia",51027,1292,33
"5063","2021-02-23","Carroll","Virginia",51035,2078,58
"5064","2021-02-23","Dickenson","Virginia",51051,871,14
"5065","2021-02-23","Galax city","Virginia",51640,984,44
"5066","2021-02-23","Grayson","Virginia",51077,1118,29
"5067","2021-02-23","Lee","Virginia",51105,2264,38
"5068","2021-02-23","Norton city","Virginia",51720,237,6
"5069","2021-02-23","Russell","Virginia",51167,2005,29
"5070","2021-02-23","Scott","Virginia",51169,1574,47
"5071","2021-02-23","Smyth","Virginia",51173,2507,84
"5072","2021-02-23","Tazewell","Virginia",51185,3160,41
"5073","2021-02-23","Washington","Virginia",51191,4233,93
"5074","2021-02-23","Wise","Virginia",51195,2825,85
"5075","2021-02-23","Wythe","Virginia",51197,2007,51
"5076","2021-02-24","Bland","Virginia",51021,620,9
"5077","2021-02-24","Bristol city","Virginia",51520,1211,27
"5078","2021-02-24","Buchanan","Virginia",51027,1294,33
"5079","2021-02-24","Carroll","Virginia",51035,2091,58
"5080","2021-02-24","Dickenson","Virginia",51051,874,14
"5081","2021-02-24","Galax city","Virginia",51640,991,44
"5082","2021-02-24","Grayson","Virginia",51077,1122,29
"5083","2021-02-24","Lee","Virginia",51105,2269,38
"5084","2021-02-24","Norton city","Virginia",51720,237,6
"5085","2021-02-24","Russell","Virginia",51167,2014,29
"5086","2021-02-24","Scott","Virginia",51169,1578,47
"5087","2021-02-24","Smyth","Virginia",51173,2506,84
"5088","2021-02-24","Tazewell","Virginia",51185,3163,42
"5089","2021-02-24","Washington","Virginia",51191,4240,93
"5090","2021-02-24","Wise","Virginia",51195,2840,86
"5091","2021-02-24","Wythe","Virginia",51197,2011,54
"5092","2021-02-25","Bland","Virginia",51021,620,9
"5093","2021-02-25","Bristol city","Virginia",51520,1212,27
"5094","2021-02-25","Buchanan","Virginia",51027,1296,34
"5095","2021-02-25","Carroll","Virginia",51035,2097,59
"5096","2021-02-25","Dickenson","Virginia",51051,874,14
"5097","2021-02-25","Galax city","Virginia",51640,991,44
"5098","2021-02-25","Grayson","Virginia",51077,1122,29
"5099","2021-02-25","Lee","Virginia",51105,2276,38
"5100","2021-02-25","Norton city","Virginia",51720,237,6
"5101","2021-02-25","Russell","Virginia",51167,2019,29
"5102","2021-02-25","Scott","Virginia",51169,1580,47
"5103","2021-02-25","Smyth","Virginia",51173,2509,85
"5104","2021-02-25","Tazewell","Virginia",51185,3179,43
"5105","2021-02-25","Washington","Virginia",51191,4251,93
"5106","2021-02-25","Wise","Virginia",51195,2853,88
"5107","2021-02-25","Wythe","Virginia",51197,2016,54
"5108","2021-02-26","Bland","Virginia",51021,620,9
"5109","2021-02-26","Bristol city","Virginia",51520,1212,29
"5110","2021-02-26","Buchanan","Virginia",51027,1295,34
"5111","2021-02-26","Carroll","Virginia",51035,2100,59
"5112","2021-02-26","Dickenson","Virginia",51051,874,14
"5113","2021-02-26","Galax city","Virginia",51640,994,44
"5114","2021-02-26","Grayson","Virginia",51077,1126,29
"5115","2021-02-26","Lee","Virginia",51105,2282,39
"5116","2021-02-26","Norton city","Virginia",51720,237,6
"5117","2021-02-26","Russell","Virginia",51167,2020,29
"5118","2021-02-26","Scott","Virginia",51169,1577,47
"5119","2021-02-26","Smyth","Virginia",51173,2510,85
"5120","2021-02-26","Tazewell","Virginia",51185,3180,47
"5121","2021-02-26","Washington","Virginia",51191,4256,95
"5122","2021-02-26","Wise","Virginia",51195,2869,89
"5123","2021-02-26","Wythe","Virginia",51197,2020,54
"5124","2021-02-27","Bland","Virginia",51021,622,9
"5125","2021-02-27","Bristol city","Virginia",51520,1215,29
"5126","2021-02-27","Buchanan","Virginia",51027,1295,34
"5127","2021-02-27","Carroll","Virginia",51035,2104,59
"5128","2021-02-27","Dickenson","Virginia",51051,875,14
"5129","2021-02-27","Galax city","Virginia",51640,995,45
"5130","2021-02-27","Grayson","Virginia",51077,1129,30
"5131","2021-02-27","Lee","Virginia",51105,2287,39
"5132","2021-02-27","Norton city","Virginia",51720,238,6
"5133","2021-02-27","Russell","Virginia",51167,2022,29
"5134","2021-02-27","Scott","Virginia",51169,1580,48
"5135","2021-02-27","Smyth","Virginia",51173,2512,86
"5136","2021-02-27","Tazewell","Virginia",51185,3184,50
"5137","2021-02-27","Washington","Virginia",51191,4265,95
"5138","2021-02-27","Wise","Virginia",51195,2872,90
"5139","2021-02-27","Wythe","Virginia",51197,2018,54
"5140","2021-02-28","Bland","Virginia",51021,622,9
"5141","2021-02-28","Bristol city","Virginia",51520,1219,29
"5142","2021-02-28","Buchanan","Virginia",51027,1295,34
"5143","2021-02-28","Carroll","Virginia",51035,2107,59
"5144","2021-02-28","Dickenson","Virginia",51051,876,14
"5145","2021-02-28","Galax city","Virginia",51640,995,46
"5146","2021-02-28","Grayson","Virginia",51077,1133,31
"5147","2021-02-28","Lee","Virginia",51105,2289,39
"5148","2021-02-28","Norton city","Virginia",51720,238,6
"5149","2021-02-28","Russell","Virginia",51167,2029,29
"5150","2021-02-28","Scott","Virginia",51169,1583,48
"5151","2021-02-28","Smyth","Virginia",51173,2516,86
"5152","2021-02-28","Tazewell","Virginia",51185,3185,52
"5153","2021-02-28","Washington","Virginia",51191,4270,95
"5154","2021-02-28","Wise","Virginia",51195,2872,90
"5155","2021-02-28","Wythe","Virginia",51197,2022,58
"5156","2021-03-01","Bland","Virginia",51021,622,9
"5157","2021-03-01","Bristol city","Virginia",51520,1219,29
"5158","2021-03-01","Buchanan","Virginia",51027,1295,34
"5159","2021-03-01","Carroll","Virginia",51035,2115,60
"5160","2021-03-01","Dickenson","Virginia",51051,876,14
"5161","2021-03-01","Galax city","Virginia",51640,996,48
"5162","2021-03-01","Grayson","Virginia",51077,1133,31
"5163","2021-03-01","Lee","Virginia",51105,2290,41
"5164","2021-03-01","Norton city","Virginia",51720,239,6
"5165","2021-03-01","Russell","Virginia",51167,2031,32
"5166","2021-03-01","Scott","Virginia",51169,1583,49
"5167","2021-03-01","Smyth","Virginia",51173,2516,87
"5168","2021-03-01","Tazewell","Virginia",51185,3192,54
"5169","2021-03-01","Washington","Virginia",51191,4272,95
"5170","2021-03-01","Wise","Virginia",51195,2874,92
"5171","2021-03-01","Wythe","Virginia",51197,2029,60
"5172","2021-03-02","Bland","Virginia",51021,622,9
"5173","2021-03-02","Bristol city","Virginia",51520,1222,29
"5174","2021-03-02","Buchanan","Virginia",51027,1295,34
"5175","2021-03-02","Carroll","Virginia",51035,2119,61
"5176","2021-03-02","Dickenson","Virginia",51051,875,14
"5177","2021-03-02","Galax city","Virginia",51640,997,49
"5178","2021-03-02","Grayson","Virginia",51077,1136,31
"5179","2021-03-02","Lee","Virginia",51105,2292,42
"5180","2021-03-02","Norton city","Virginia",51720,239,6
"5181","2021-03-02","Russell","Virginia",51167,2031,34
"5182","2021-03-02","Scott","Virginia",51169,1586,49
"5183","2021-03-02","Smyth","Virginia",51173,2518,87
"5184","2021-03-02","Tazewell","Virginia",51185,3197,55
"5185","2021-03-02","Washington","Virginia",51191,4278,95
"5186","2021-03-02","Wise","Virginia",51195,2878,92
"5187","2021-03-02","Wythe","Virginia",51197,2035,61
"5188","2021-03-03","Bland","Virginia",51021,623,9
"5189","2021-03-03","Bristol city","Virginia",51520,1224,29
"5190","2021-03-03","Buchanan","Virginia",51027,1296,35
"5191","2021-03-03","Carroll","Virginia",51035,2121,64
"5192","2021-03-03","Dickenson","Virginia",51051,875,14
"5193","2021-03-03","Galax city","Virginia",51640,996,49
"5194","2021-03-03","Grayson","Virginia",51077,1137,33
"5195","2021-03-03","Lee","Virginia",51105,2298,42
"5196","2021-03-03","Norton city","Virginia",51720,240,6
"5197","2021-03-03","Russell","Virginia",51167,2034,34
"5198","2021-03-03","Scott","Virginia",51169,1591,49
"5199","2021-03-03","Smyth","Virginia",51173,2521,87
"5200","2021-03-03","Tazewell","Virginia",51185,3202,58
"5201","2021-03-03","Washington","Virginia",51191,4287,98
"5202","2021-03-03","Wise","Virginia",51195,2882,92
"5203","2021-03-03","Wythe","Virginia",51197,2040,65
"5204","2021-03-04","Bland","Virginia",51021,620,9
"5205","2021-03-04","Bristol city","Virginia",51520,1229,30
"5206","2021-03-04","Buchanan","Virginia",51027,1299,35
"5207","2021-03-04","Carroll","Virginia",51035,2127,64
"5208","2021-03-04","Dickenson","Virginia",51051,876,14
"5209","2021-03-04","Galax city","Virginia",51640,1000,49
"5210","2021-03-04","Grayson","Virginia",51077,1133,34
"5211","2021-03-04","Lee","Virginia",51105,2300,42
"5212","2021-03-04","Norton city","Virginia",51720,240,6
"5213","2021-03-04","Russell","Virginia",51167,2035,34
"5214","2021-03-04","Scott","Virginia",51169,1601,49
"5215","2021-03-04","Smyth","Virginia",51173,2522,87
"5216","2021-03-04","Tazewell","Virginia",51185,3209,59
"5217","2021-03-04","Washington","Virginia",51191,4291,98
"5218","2021-03-04","Wise","Virginia",51195,2884,92
"5219","2021-03-04","Wythe","Virginia",51197,2046,66
"5220","2021-03-05","Bland","Virginia",51021,621,9
"5221","2021-03-05","Bristol city","Virginia",51520,1227,30
"5222","2021-03-05","Buchanan","Virginia",51027,1307,35
"5223","2021-03-05","Carroll","Virginia",51035,2129,64
"5224","2021-03-05","Dickenson","Virginia",51051,876,14
"5225","2021-03-05","Galax city","Virginia",51640,998,49
"5226","2021-03-05","Grayson","Virginia",51077,1135,34
"5227","2021-03-05","Lee","Virginia",51105,2306,42
"5228","2021-03-05","Norton city","Virginia",51720,241,6
"5229","2021-03-05","Russell","Virginia",51167,2039,34
"5230","2021-03-05","Scott","Virginia",51169,1602,49
"5231","2021-03-05","Smyth","Virginia",51173,2523,87
"5232","2021-03-05","Tazewell","Virginia",51185,3222,60
"5233","2021-03-05","Washington","Virginia",51191,4301,99
"5234","2021-03-05","Wise","Virginia",51195,2892,92
"5235","2021-03-05","Wythe","Virginia",51197,2051,66
"5236","2021-03-06","Bland","Virginia",51021,622,10
"5237","2021-03-06","Bristol city","Virginia",51520,1229,30
"5238","2021-03-06","Buchanan","Virginia",51027,1309,35
"5239","2021-03-06","Carroll","Virginia",51035,2139,65
"5240","2021-03-06","Dickenson","Virginia",51051,878,15
"5241","2021-03-06","Galax city","Virginia",51640,1000,50
"5242","2021-03-06","Grayson","Virginia",51077,1135,34
"5243","2021-03-06","Lee","Virginia",51105,2309,42
"5244","2021-03-06","Norton city","Virginia",51720,241,6
"5245","2021-03-06","Russell","Virginia",51167,2042,35
"5246","2021-03-06","Scott","Virginia",51169,1603,49
"5247","2021-03-06","Smyth","Virginia",51173,2526,87
"5248","2021-03-06","Tazewell","Virginia",51185,3233,60
"5249","2021-03-06","Washington","Virginia",51191,4307,99
"5250","2021-03-06","Wise","Virginia",51195,2900,93
"5251","2021-03-06","Wythe","Virginia",51197,2051,66
"5252","2021-03-07","Bland","Virginia",51021,622,10
"5253","2021-03-07","Bristol city","Virginia",51520,1229,30
"5254","2021-03-07","Buchanan","Virginia",51027,1311,35
"5255","2021-03-07","Carroll","Virginia",51035,2142,67
"5256","2021-03-07","Dickenson","Virginia",51051,879,15
"5257","2021-03-07","Galax city","Virginia",51640,1001,50
"5258","2021-03-07","Grayson","Virginia",51077,1135,34
"5259","2021-03-07","Lee","Virginia",51105,2310,42
"5260","2021-03-07","Norton city","Virginia",51720,242,6
"5261","2021-03-07","Russell","Virginia",51167,2046,35
"5262","2021-03-07","Scott","Virginia",51169,1606,50
"5263","2021-03-07","Smyth","Virginia",51173,2526,87
"5264","2021-03-07","Tazewell","Virginia",51185,3241,61
"5265","2021-03-07","Washington","Virginia",51191,4311,99
"5266","2021-03-07","Wise","Virginia",51195,2901,93
"5267","2021-03-07","Wythe","Virginia",51197,2051,66
"5268","2021-03-08","Bland","Virginia",51021,623,10
"5269","2021-03-08","Bristol city","Virginia",51520,1229,30
"5270","2021-03-08","Buchanan","Virginia",51027,1316,35
"5271","2021-03-08","Carroll","Virginia",51035,2145,67
"5272","2021-03-08","Dickenson","Virginia",51051,879,15
"5273","2021-03-08","Galax city","Virginia",51640,1002,50
"5274","2021-03-08","Grayson","Virginia",51077,1138,34
"5275","2021-03-08","Lee","Virginia",51105,2311,43
"5276","2021-03-08","Norton city","Virginia",51720,242,6
"5277","2021-03-08","Russell","Virginia",51167,2047,35
"5278","2021-03-08","Scott","Virginia",51169,1606,50
"5279","2021-03-08","Smyth","Virginia",51173,2527,87
"5280","2021-03-08","Tazewell","Virginia",51185,3245,61
"5281","2021-03-08","Washington","Virginia",51191,4314,100
"5282","2021-03-08","Wise","Virginia",51195,2903,93
"5283","2021-03-08","Wythe","Virginia",51197,2065,67
"5284","2021-03-09","Bland","Virginia",51021,624,10
"5285","2021-03-09","Bristol city","Virginia",51520,1228,29
"5286","2021-03-09","Buchanan","Virginia",51027,1316,35
"5287","2021-03-09","Carroll","Virginia",51035,2150,67
"5288","2021-03-09","Dickenson","Virginia",51051,878,15
"5289","2021-03-09","Galax city","Virginia",51640,1002,50
"5290","2021-03-09","Grayson","Virginia",51077,1143,34
"5291","2021-03-09","Lee","Virginia",51105,2314,43
"5292","2021-03-09","Norton city","Virginia",51720,242,6
"5293","2021-03-09","Russell","Virginia",51167,2052,35
"5294","2021-03-09","Scott","Virginia",51169,1606,50
"5295","2021-03-09","Smyth","Virginia",51173,2528,89
"5296","2021-03-09","Tazewell","Virginia",51185,3249,62
"5297","2021-03-09","Washington","Virginia",51191,4318,101
"5298","2021-03-09","Wise","Virginia",51195,2915,93
"5299","2021-03-09","Wythe","Virginia",51197,2108,70
"5300","2021-03-10","Bland","Virginia",51021,624,10
"5301","2021-03-10","Bristol city","Virginia",51520,1232,29
"5302","2021-03-10","Buchanan","Virginia",51027,1323,36
"5303","2021-03-10","Carroll","Virginia",51035,2154,67
"5304","2021-03-10","Dickenson","Virginia",51051,879,15
"5305","2021-03-10","Galax city","Virginia",51640,1001,50
"5306","2021-03-10","Grayson","Virginia",51077,1146,34
"5307","2021-03-10","Lee","Virginia",51105,2318,43
"5308","2021-03-10","Norton city","Virginia",51720,242,6
"5309","2021-03-10","Russell","Virginia",51167,2061,35
"5310","2021-03-10","Scott","Virginia",51169,1612,50
"5311","2021-03-10","Smyth","Virginia",51173,2536,89
"5312","2021-03-10","Tazewell","Virginia",51185,3262,62
"5313","2021-03-10","Washington","Virginia",51191,4330,101
"5314","2021-03-10","Wise","Virginia",51195,2918,93
"5315","2021-03-10","Wythe","Virginia",51197,2110,71
"5316","2021-03-11","Bland","Virginia",51021,624,10
"5317","2021-03-11","Bristol city","Virginia",51520,1234,29
"5318","2021-03-11","Buchanan","Virginia",51027,1330,36
"5319","2021-03-11","Carroll","Virginia",51035,2164,67
"5320","2021-03-11","Dickenson","Virginia",51051,880,15
"5321","2021-03-11","Galax city","Virginia",51640,1003,50
"5322","2021-03-11","Grayson","Virginia",51077,1148,34
"5323","2021-03-11","Lee","Virginia",51105,2318,43
"5324","2021-03-11","Norton city","Virginia",51720,242,6
"5325","2021-03-11","Russell","Virginia",51167,2067,35
"5326","2021-03-11","Scott","Virginia",51169,1613,50
"5327","2021-03-11","Smyth","Virginia",51173,2540,89
"5328","2021-03-11","Tazewell","Virginia",51185,3269,62
"5329","2021-03-11","Washington","Virginia",51191,4350,101
"5330","2021-03-11","Wise","Virginia",51195,2922,93
"5331","2021-03-11","Wythe","Virginia",51197,2111,71
"5332","2021-03-12","Bland","Virginia",51021,625,10
"5333","2021-03-12","Bristol city","Virginia",51520,1235,29
"5334","2021-03-12","Buchanan","Virginia",51027,1330,37
"5335","2021-03-12","Carroll","Virginia",51035,2172,67
"5336","2021-03-12","Dickenson","Virginia",51051,881,15
"5337","2021-03-12","Galax city","Virginia",51640,1006,50
"5338","2021-03-12","Grayson","Virginia",51077,1159,34
"5339","2021-03-12","Lee","Virginia",51105,2325,43
"5340","2021-03-12","Norton city","Virginia",51720,242,6
"5341","2021-03-12","Russell","Virginia",51167,2070,35
"5342","2021-03-12","Scott","Virginia",51169,1620,50
"5343","2021-03-12","Smyth","Virginia",51173,2543,89
"5344","2021-03-12","Tazewell","Virginia",51185,3282,62
"5345","2021-03-12","Washington","Virginia",51191,4352,101
"5346","2021-03-12","Wise","Virginia",51195,2925,93
"5347","2021-03-12","Wythe","Virginia",51197,2117,71
"5348","2021-03-13","Bland","Virginia",51021,629,10
"5349","2021-03-13","Bristol city","Virginia",51520,1233,29
"5350","2021-03-13","Buchanan","Virginia",51027,1328,37
"5351","2021-03-13","Carroll","Virginia",51035,2177,67
"5352","2021-03-13","Dickenson","Virginia",51051,881,15
"5353","2021-03-13","Galax city","Virginia",51640,1008,50
"5354","2021-03-13","Grayson","Virginia",51077,1164,34
"5355","2021-03-13","Lee","Virginia",51105,2327,43
"5356","2021-03-13","Norton city","Virginia",51720,244,6
"5357","2021-03-13","Russell","Virginia",51167,2076,35
"5358","2021-03-13","Scott","Virginia",51169,1625,50
"5359","2021-03-13","Smyth","Virginia",51173,2548,89
"5360","2021-03-13","Tazewell","Virginia",51185,3290,62
"5361","2021-03-13","Washington","Virginia",51191,4357,102
"5362","2021-03-13","Wise","Virginia",51195,2925,93
"5363","2021-03-13","Wythe","Virginia",51197,2118,71
"5364","2021-03-14","Bland","Virginia",51021,628,10
"5365","2021-03-14","Bristol city","Virginia",51520,1233,29
"5366","2021-03-14","Buchanan","Virginia",51027,1329,37
"5367","2021-03-14","Carroll","Virginia",51035,2178,67
"5368","2021-03-14","Dickenson","Virginia",51051,882,15
"5369","2021-03-14","Galax city","Virginia",51640,1008,50
"5370","2021-03-14","Grayson","Virginia",51077,1165,34
"5371","2021-03-14","Lee","Virginia",51105,2329,43
"5372","2021-03-14","Norton city","Virginia",51720,244,6
"5373","2021-03-14","Russell","Virginia",51167,2077,35
"5374","2021-03-14","Scott","Virginia",51169,1629,50
"5375","2021-03-14","Smyth","Virginia",51173,2551,89
"5376","2021-03-14","Tazewell","Virginia",51185,3297,62
"5377","2021-03-14","Washington","Virginia",51191,4359,102
"5378","2021-03-14","Wise","Virginia",51195,2928,93
"5379","2021-03-14","Wythe","Virginia",51197,2120,72
"5380","2021-03-15","Bland","Virginia",51021,628,10
"5381","2021-03-15","Bristol city","Virginia",51520,1233,29
"5382","2021-03-15","Buchanan","Virginia",51027,1329,37
"5383","2021-03-15","Carroll","Virginia",51035,2180,67
"5384","2021-03-15","Dickenson","Virginia",51051,883,15
"5385","2021-03-15","Galax city","Virginia",51640,1011,50
"5386","2021-03-15","Grayson","Virginia",51077,1167,34
"5387","2021-03-15","Lee","Virginia",51105,2330,43
"5388","2021-03-15","Norton city","Virginia",51720,244,6
"5389","2021-03-15","Russell","Virginia",51167,2080,35
"5390","2021-03-15","Scott","Virginia",51169,1630,50
"5391","2021-03-15","Smyth","Virginia",51173,2551,89
"5392","2021-03-15","Tazewell","Virginia",51185,3301,62
"5393","2021-03-15","Washington","Virginia",51191,4364,102
"5394","2021-03-15","Wise","Virginia",51195,2928,93
"5395","2021-03-15","Wythe","Virginia",51197,2131,72
"5396","2021-03-16","Bland","Virginia",51021,629,10
"5397","2021-03-16","Bristol city","Virginia",51520,1235,30
"5398","2021-03-16","Buchanan","Virginia",51027,1331,37
"5399","2021-03-16","Carroll","Virginia",51035,2183,67
"5400","2021-03-16","Dickenson","Virginia",51051,884,15
"5401","2021-03-16","Galax city","Virginia",51640,1012,49
"5402","2021-03-16","Grayson","Virginia",51077,1168,34
"5403","2021-03-16","Lee","Virginia",51105,2331,44
"5404","2021-03-16","Norton city","Virginia",51720,244,6
"5405","2021-03-16","Russell","Virginia",51167,2083,36
"5406","2021-03-16","Scott","Virginia",51169,1636,50
"5407","2021-03-16","Smyth","Virginia",51173,2556,90
"5408","2021-03-16","Tazewell","Virginia",51185,3303,63
"5409","2021-03-16","Washington","Virginia",51191,4372,102
"5410","2021-03-16","Wise","Virginia",51195,2933,93
"5411","2021-03-16","Wythe","Virginia",51197,2138,72
"5412","2021-03-17","Bland","Virginia",51021,628,10
"5413","2021-03-17","Bristol city","Virginia",51520,1236,30
"5414","2021-03-17","Buchanan","Virginia",51027,1333,37
"5415","2021-03-17","Carroll","Virginia",51035,2188,67
"5416","2021-03-17","Dickenson","Virginia",51051,884,15
"5417","2021-03-17","Galax city","Virginia",51640,1011,49
"5418","2021-03-17","Grayson","Virginia",51077,1169,34
"5419","2021-03-17","Lee","Virginia",51105,2340,44
"5420","2021-03-17","Norton city","Virginia",51720,244,6
"5421","2021-03-17","Russell","Virginia",51167,2086,36
"5422","2021-03-17","Scott","Virginia",51169,1638,50
"5423","2021-03-17","Smyth","Virginia",51173,2559,91
"5424","2021-03-17","Tazewell","Virginia",51185,3313,63
"5425","2021-03-17","Washington","Virginia",51191,4383,102
"5426","2021-03-17","Wise","Virginia",51195,2935,93
"5427","2021-03-17","Wythe","Virginia",51197,2140,73
"5428","2021-03-18","Bland","Virginia",51021,631,10
