"","date","county","state","fips","cases","deaths"
"505","2020-05-01","Lynchburg city","Virginia",51680,58,1
"506","2020-05-01","Montgomery","Virginia",51121,56,1
"507","2020-05-01","Pulaski","Virginia",51155,9,0
"508","2020-05-01","Radford city","Virginia",51750,3,0
"509","2020-05-01","Roanoke","Virginia",51161,53,0
"510","2020-05-01","Roanoke city","Virginia",51770,80,0
"511","2020-05-02","Amherst","Virginia",51009,12,0
"512","2020-05-02","Appomattox","Virginia",51011,21,0
"513","2020-05-02","Bedford","Virginia",51019,34,0
"514","2020-05-02","Botetourt","Virginia",51023,28,3
"515","2020-05-02","Campbell","Virginia",51031,13,0
"516","2020-05-02","Craig","Virginia",51045,3,0
"517","2020-05-02","Floyd","Virginia",51063,3,0
"518","2020-05-02","Franklin","Virginia",51067,22,0
"519","2020-05-02","Giles","Virginia",51071,4,0
"520","2020-05-02","Lynchburg city","Virginia",51680,62,1
"521","2020-05-02","Montgomery","Virginia",51121,56,1
"522","2020-05-02","Pulaski","Virginia",51155,9,0
"523","2020-05-02","Radford city","Virginia",51750,3,0
"524","2020-05-02","Roanoke","Virginia",51161,54,0
"525","2020-05-02","Roanoke city","Virginia",51770,80,0
"526","2020-05-03","Amherst","Virginia",51009,14,0
"527","2020-05-03","Appomattox","Virginia",51011,21,0
"528","2020-05-03","Bedford","Virginia",51019,34,0
"529","2020-05-03","Botetourt","Virginia",51023,28,3
"530","2020-05-03","Campbell","Virginia",51031,13,0
"531","2020-05-03","Craig","Virginia",51045,3,0
"532","2020-05-03","Floyd","Virginia",51063,3,0
"533","2020-05-03","Franklin","Virginia",51067,23,0
"534","2020-05-03","Giles","Virginia",51071,4,0
"535","2020-05-03","Lynchburg city","Virginia",51680,64,1
"536","2020-05-03","Montgomery","Virginia",51121,56,1
"537","2020-05-03","Pulaski","Virginia",51155,9,0
"538","2020-05-03","Radford city","Virginia",51750,3,0
"539","2020-05-03","Roanoke","Virginia",51161,57,0
"540","2020-05-03","Roanoke city","Virginia",51770,81,0
"541","2020-05-04","Amherst","Virginia",51009,14,0
"542","2020-05-04","Appomattox","Virginia",51011,21,0
"543","2020-05-04","Bedford","Virginia",51019,35,0
"544","2020-05-04","Botetourt","Virginia",51023,28,3
"545","2020-05-04","Campbell","Virginia",51031,13,0
"546","2020-05-04","Craig","Virginia",51045,3,0
"547","2020-05-04","Floyd","Virginia",51063,3,0
"548","2020-05-04","Franklin","Virginia",51067,23,0
"549","2020-05-04","Giles","Virginia",51071,4,0
"550","2020-05-04","Lynchburg city","Virginia",51680,64,1
"551","2020-05-04","Montgomery","Virginia",51121,59,1
"552","2020-05-04","Pulaski","Virginia",51155,9,0
"553","2020-05-04","Radford city","Virginia",51750,3,0
"554","2020-05-04","Roanoke","Virginia",51161,57,0
"555","2020-05-04","Roanoke city","Virginia",51770,81,0
"556","2020-05-05","Amherst","Virginia",51009,15,0
"557","2020-05-05","Appomattox","Virginia",51011,21,0
"558","2020-05-05","Bedford","Virginia",51019,36,0
"559","2020-05-05","Botetourt","Virginia",51023,29,3
"560","2020-05-05","Campbell","Virginia",51031,13,0
"561","2020-05-05","Craig","Virginia",51045,4,0
"562","2020-05-05","Floyd","Virginia",51063,3,0
"563","2020-05-05","Franklin","Virginia",51067,23,0
"564","2020-05-05","Giles","Virginia",51071,4,0
"565","2020-05-05","Lynchburg city","Virginia",51680,65,1
"566","2020-05-05","Montgomery","Virginia",51121,61,1
"567","2020-05-05","Pulaski","Virginia",51155,9,0
"568","2020-05-05","Radford city","Virginia",51750,3,0
"569","2020-05-05","Roanoke","Virginia",51161,57,0
"570","2020-05-05","Roanoke city","Virginia",51770,82,0
"571","2020-05-06","Amherst","Virginia",51009,15,0
"572","2020-05-06","Appomattox","Virginia",51011,21,0
"573","2020-05-06","Bedford","Virginia",51019,36,0
"574","2020-05-06","Botetourt","Virginia",51023,29,3
"575","2020-05-06","Campbell","Virginia",51031,13,0
"576","2020-05-06","Craig","Virginia",51045,4,0
"577","2020-05-06","Floyd","Virginia",51063,3,0
"578","2020-05-06","Franklin","Virginia",51067,23,0
"579","2020-05-06","Giles","Virginia",51071,4,0
"580","2020-05-06","Lynchburg city","Virginia",51680,65,1
"581","2020-05-06","Montgomery","Virginia",51121,61,1
"582","2020-05-06","Pulaski","Virginia",51155,9,0
"583","2020-05-06","Radford city","Virginia",51750,3,0
"584","2020-05-06","Roanoke","Virginia",51161,57,0
"585","2020-05-06","Roanoke city","Virginia",51770,82,0
"586","2020-05-07","Amherst","Virginia",51009,15,0
"587","2020-05-07","Appomattox","Virginia",51011,21,0
"588","2020-05-07","Bedford","Virginia",51019,37,1
"589","2020-05-07","Botetourt","Virginia",51023,29,3
"590","2020-05-07","Campbell","Virginia",51031,13,0
"591","2020-05-07","Craig","Virginia",51045,4,0
"592","2020-05-07","Floyd","Virginia",51063,3,0
"593","2020-05-07","Franklin","Virginia",51067,24,0
"594","2020-05-07","Giles","Virginia",51071,4,0
"595","2020-05-07","Lynchburg city","Virginia",51680,68,1
"596","2020-05-07","Montgomery","Virginia",51121,61,1
"597","2020-05-07","Pulaski","Virginia",51155,9,0
"598","2020-05-07","Radford city","Virginia",51750,3,0
"599","2020-05-07","Roanoke","Virginia",51161,60,0
"600","2020-05-07","Roanoke city","Virginia",51770,88,1
"601","2020-05-08","Amherst","Virginia",51009,15,0
"602","2020-05-08","Appomattox","Virginia",51011,21,0
"603","2020-05-08","Bedford","Virginia",51019,37,1
"604","2020-05-08","Botetourt","Virginia",51023,30,3
"605","2020-05-08","Campbell","Virginia",51031,13,0
"606","2020-05-08","Craig","Virginia",51045,4,0
"607","2020-05-08","Floyd","Virginia",51063,3,0
"608","2020-05-08","Franklin","Virginia",51067,25,0
"609","2020-05-08","Giles","Virginia",51071,4,0
"610","2020-05-08","Lynchburg city","Virginia",51680,68,1
"611","2020-05-08","Montgomery","Virginia",51121,61,1
"612","2020-05-08","Pulaski","Virginia",51155,9,0
"613","2020-05-08","Radford city","Virginia",51750,3,0
"614","2020-05-08","Roanoke","Virginia",51161,62,0
"615","2020-05-08","Roanoke city","Virginia",51770,91,1
"616","2020-05-09","Amherst","Virginia",51009,15,0
"617","2020-05-09","Appomattox","Virginia",51011,22,0
"618","2020-05-09","Bedford","Virginia",51019,38,1
"619","2020-05-09","Botetourt","Virginia",51023,29,3
"620","2020-05-09","Campbell","Virginia",51031,13,0
"621","2020-05-09","Craig","Virginia",51045,4,0
"622","2020-05-09","Floyd","Virginia",51063,3,0
"623","2020-05-09","Franklin","Virginia",51067,26,0
"624","2020-05-09","Giles","Virginia",51071,8,0
"625","2020-05-09","Lynchburg city","Virginia",51680,68,1
"626","2020-05-09","Montgomery","Virginia",51121,64,1
"627","2020-05-09","Pulaski","Virginia",51155,9,0
"628","2020-05-09","Radford city","Virginia",51750,3,0
"629","2020-05-09","Roanoke","Virginia",51161,62,0
"630","2020-05-09","Roanoke city","Virginia",51770,93,1
"631","2020-05-10","Amherst","Virginia",51009,15,0
"632","2020-05-10","Appomattox","Virginia",51011,22,0
"633","2020-05-10","Bedford","Virginia",51019,38,1
"634","2020-05-10","Botetourt","Virginia",51023,29,3
"635","2020-05-10","Campbell","Virginia",51031,13,0
"636","2020-05-10","Craig","Virginia",51045,4,0
"637","2020-05-10","Floyd","Virginia",51063,3,0
"638","2020-05-10","Franklin","Virginia",51067,27,0
"639","2020-05-10","Giles","Virginia",51071,8,0
"640","2020-05-10","Lynchburg city","Virginia",51680,68,1
"641","2020-05-10","Montgomery","Virginia",51121,65,1
"642","2020-05-10","Pulaski","Virginia",51155,9,0
"643","2020-05-10","Radford city","Virginia",51750,3,0
"644","2020-05-10","Roanoke","Virginia",51161,62,0
"645","2020-05-10","Roanoke city","Virginia",51770,93,1
"646","2020-05-11","Amherst","Virginia",51009,16,0
"647","2020-05-11","Appomattox","Virginia",51011,22,0
"648","2020-05-11","Bedford","Virginia",51019,38,1
"649","2020-05-11","Botetourt","Virginia",51023,30,3
"650","2020-05-11","Campbell","Virginia",51031,13,0
"651","2020-05-11","Craig","Virginia",51045,4,0
"652","2020-05-11","Floyd","Virginia",51063,3,0
"653","2020-05-11","Franklin","Virginia",51067,28,0
"654","2020-05-11","Giles","Virginia",51071,8,0
"655","2020-05-11","Lynchburg city","Virginia",51680,69,1
"656","2020-05-11","Montgomery","Virginia",51121,66,1
"657","2020-05-11","Pulaski","Virginia",51155,9,0
"658","2020-05-11","Radford city","Virginia",51750,3,0
"659","2020-05-11","Roanoke","Virginia",51161,79,0
"660","2020-05-11","Roanoke city","Virginia",51770,106,1
"661","2020-05-12","Amherst","Virginia",51009,17,0
"662","2020-05-12","Appomattox","Virginia",51011,22,0
"663","2020-05-12","Bedford","Virginia",51019,38,1
"664","2020-05-12","Botetourt","Virginia",51023,30,3
"665","2020-05-12","Campbell","Virginia",51031,13,0
"666","2020-05-12","Craig","Virginia",51045,4,0
"667","2020-05-12","Floyd","Virginia",51063,3,0
"668","2020-05-12","Franklin","Virginia",51067,28,0
"669","2020-05-12","Giles","Virginia",51071,8,0
"670","2020-05-12","Lynchburg city","Virginia",51680,70,1
"671","2020-05-12","Montgomery","Virginia",51121,66,1
"672","2020-05-12","Pulaski","Virginia",51155,9,0
"673","2020-05-12","Radford city","Virginia",51750,3,0
"674","2020-05-12","Roanoke","Virginia",51161,79,0
"675","2020-05-12","Roanoke city","Virginia",51770,108,1
"676","2020-05-13","Amherst","Virginia",51009,20,0
"677","2020-05-13","Appomattox","Virginia",51011,22,0
"678","2020-05-13","Bedford","Virginia",51019,40,1
"679","2020-05-13","Botetourt","Virginia",51023,30,3
"680","2020-05-13","Campbell","Virginia",51031,13,0
"681","2020-05-13","Craig","Virginia",51045,4,0
"682","2020-05-13","Floyd","Virginia",51063,4,0
"683","2020-05-13","Franklin","Virginia",51067,30,0
"684","2020-05-13","Giles","Virginia",51071,5,0
"685","2020-05-13","Lynchburg city","Virginia",51680,72,1
"686","2020-05-13","Montgomery","Virginia",51121,66,1
"687","2020-05-13","Pulaski","Virginia",51155,9,0
"688","2020-05-13","Radford city","Virginia",51750,3,0
"689","2020-05-13","Roanoke","Virginia",51161,80,0
"690","2020-05-13","Roanoke city","Virginia",51770,116,1
"691","2020-05-14","Amherst","Virginia",51009,21,0
"692","2020-05-14","Appomattox","Virginia",51011,22,0
"693","2020-05-14","Bedford","Virginia",51019,40,1
"694","2020-05-14","Botetourt","Virginia",51023,30,3
"695","2020-05-14","Campbell","Virginia",51031,13,1
"696","2020-05-14","Craig","Virginia",51045,4,0
"697","2020-05-14","Floyd","Virginia",51063,4,0
"698","2020-05-14","Franklin","Virginia",51067,30,1
"699","2020-05-14","Giles","Virginia",51071,5,0
"700","2020-05-14","Lynchburg city","Virginia",51680,73,1
"701","2020-05-14","Montgomery","Virginia",51121,66,1
"702","2020-05-14","Pulaski","Virginia",51155,10,0
"703","2020-05-14","Radford city","Virginia",51750,3,0
"704","2020-05-14","Roanoke","Virginia",51161,83,1
"705","2020-05-14","Roanoke city","Virginia",51770,120,1
"706","2020-05-15","Amherst","Virginia",51009,22,0
"707","2020-05-15","Appomattox","Virginia",51011,23,0
"708","2020-05-15","Bedford","Virginia",51019,40,1
"709","2020-05-15","Botetourt","Virginia",51023,30,3
"710","2020-05-15","Campbell","Virginia",51031,13,1
"711","2020-05-15","Craig","Virginia",51045,4,0
"712","2020-05-15","Floyd","Virginia",51063,4,0
"713","2020-05-15","Franklin","Virginia",51067,30,1
"714","2020-05-15","Giles","Virginia",51071,5,0
"715","2020-05-15","Lynchburg city","Virginia",51680,73,1
"716","2020-05-15","Montgomery","Virginia",51121,66,1
"717","2020-05-15","Pulaski","Virginia",51155,10,0
"718","2020-05-15","Radford city","Virginia",51750,3,0
"719","2020-05-15","Roanoke","Virginia",51161,83,1
"720","2020-05-15","Roanoke city","Virginia",51770,120,1
"721","2020-05-16","Amherst","Virginia",51009,24,0
"722","2020-05-16","Appomattox","Virginia",51011,23,0
"723","2020-05-16","Bedford","Virginia",51019,40,1
"724","2020-05-16","Botetourt","Virginia",51023,30,3
"725","2020-05-16","Campbell","Virginia",51031,13,1
"726","2020-05-16","Craig","Virginia",51045,4,0
"727","2020-05-16","Floyd","Virginia",51063,4,0
"728","2020-05-16","Franklin","Virginia",51067,30,1
"729","2020-05-16","Giles","Virginia",51071,5,0
"730","2020-05-16","Lynchburg city","Virginia",51680,73,1
"731","2020-05-16","Montgomery","Virginia",51121,66,1
"732","2020-05-16","Pulaski","Virginia",51155,10,0
"733","2020-05-16","Radford city","Virginia",51750,3,0
"734","2020-05-16","Roanoke","Virginia",51161,84,3
"735","2020-05-16","Roanoke city","Virginia",51770,120,8
"736","2020-05-17","Amherst","Virginia",51009,25,0
"737","2020-05-17","Appomattox","Virginia",51011,23,0
"738","2020-05-17","Bedford","Virginia",51019,40,1
"739","2020-05-17","Botetourt","Virginia",51023,31,3
"740","2020-05-17","Campbell","Virginia",51031,13,1
"741","2020-05-17","Craig","Virginia",51045,4,0
"742","2020-05-17","Floyd","Virginia",51063,4,0
"743","2020-05-17","Franklin","Virginia",51067,30,1
"744","2020-05-17","Giles","Virginia",51071,5,0
"745","2020-05-17","Lynchburg city","Virginia",51680,73,1
"746","2020-05-17","Montgomery","Virginia",51121,66,1
"747","2020-05-17","Pulaski","Virginia",51155,10,0
"748","2020-05-17","Radford city","Virginia",51750,3,0
"749","2020-05-17","Roanoke","Virginia",51161,85,3
"750","2020-05-17","Roanoke city","Virginia",51770,120,8
"751","2020-05-18","Amherst","Virginia",51009,25,0
"752","2020-05-18","Appomattox","Virginia",51011,25,0
"753","2020-05-18","Bedford","Virginia",51019,41,1
"754","2020-05-18","Botetourt","Virginia",51023,31,3
"755","2020-05-18","Campbell","Virginia",51031,13,1
"756","2020-05-18","Craig","Virginia",51045,4,0
"757","2020-05-18","Floyd","Virginia",51063,4,0
"758","2020-05-18","Franklin","Virginia",51067,30,1
"759","2020-05-18","Giles","Virginia",51071,5,0
"760","2020-05-18","Lynchburg city","Virginia",51680,74,1
"761","2020-05-18","Montgomery","Virginia",51121,66,1
"762","2020-05-18","Pulaski","Virginia",51155,10,0
"763","2020-05-18","Radford city","Virginia",51750,3,0
"764","2020-05-18","Roanoke","Virginia",51161,86,3
"765","2020-05-18","Roanoke city","Virginia",51770,128,8
"766","2020-05-19","Amherst","Virginia",51009,25,0
"767","2020-05-19","Appomattox","Virginia",51011,24,0
"768","2020-05-19","Bedford","Virginia",51019,41,1
"769","2020-05-19","Botetourt","Virginia",51023,31,3
"770","2020-05-19","Campbell","Virginia",51031,13,1
"771","2020-05-19","Craig","Virginia",51045,4,0
"772","2020-05-19","Floyd","Virginia",51063,4,0
"773","2020-05-19","Franklin","Virginia",51067,30,1
"774","2020-05-19","Giles","Virginia",51071,5,0
"775","2020-05-19","Lynchburg city","Virginia",51680,75,1
"776","2020-05-19","Montgomery","Virginia",51121,66,1
"777","2020-05-19","Pulaski","Virginia",51155,10,0
"778","2020-05-19","Radford city","Virginia",51750,3,0
"779","2020-05-19","Roanoke","Virginia",51161,88,3
"780","2020-05-19","Roanoke city","Virginia",51770,135,8
"781","2020-05-20","Amherst","Virginia",51009,25,0
"782","2020-05-20","Appomattox","Virginia",51011,24,0
"783","2020-05-20","Bedford","Virginia",51019,41,1
"784","2020-05-20","Botetourt","Virginia",51023,31,3
"785","2020-05-20","Campbell","Virginia",51031,13,1
"786","2020-05-20","Craig","Virginia",51045,4,0
"787","2020-05-20","Floyd","Virginia",51063,4,0
"788","2020-05-20","Franklin","Virginia",51067,30,1
"789","2020-05-20","Giles","Virginia",51071,5,0
"790","2020-05-20","Lynchburg city","Virginia",51680,75,1
"791","2020-05-20","Montgomery","Virginia",51121,66,1
"792","2020-05-20","Pulaski","Virginia",51155,10,0
"793","2020-05-20","Radford city","Virginia",51750,4,0
"794","2020-05-20","Roanoke","Virginia",51161,88,3
"795","2020-05-20","Roanoke city","Virginia",51770,135,8
"796","2020-05-21","Amherst","Virginia",51009,25,0
"797","2020-05-21","Appomattox","Virginia",51011,25,0
"798","2020-05-21","Bedford","Virginia",51019,41,1
"799","2020-05-21","Botetourt","Virginia",51023,31,3
"800","2020-05-21","Campbell","Virginia",51031,13,1
"801","2020-05-21","Craig","Virginia",51045,5,0
"802","2020-05-21","Floyd","Virginia",51063,4,0
"803","2020-05-21","Franklin","Virginia",51067,30,1
"804","2020-05-21","Giles","Virginia",51071,5,0
"805","2020-05-21","Lynchburg city","Virginia",51680,75,1
"806","2020-05-21","Montgomery","Virginia",51121,67,1
"807","2020-05-21","Pulaski","Virginia",51155,10,0
"808","2020-05-21","Radford city","Virginia",51750,4,0
"809","2020-05-21","Roanoke","Virginia",51161,89,3
"810","2020-05-21","Roanoke city","Virginia",51770,135,8
"811","2020-05-22","Amherst","Virginia",51009,25,0
"812","2020-05-22","Appomattox","Virginia",51011,26,0
"813","2020-05-22","Bedford","Virginia",51019,41,2
"814","2020-05-22","Botetourt","Virginia",51023,31,4
"815","2020-05-22","Campbell","Virginia",51031,13,1
"816","2020-05-22","Craig","Virginia",51045,5,0
"817","2020-05-22","Floyd","Virginia",51063,4,0
"818","2020-05-22","Franklin","Virginia",51067,31,1
"819","2020-05-22","Giles","Virginia",51071,5,0
"820","2020-05-22","Lynchburg city","Virginia",51680,77,1
"821","2020-05-22","Montgomery","Virginia",51121,67,1
"822","2020-05-22","Pulaski","Virginia",51155,10,0
"823","2020-05-22","Radford city","Virginia",51750,4,0
"824","2020-05-22","Roanoke","Virginia",51161,90,5
"825","2020-05-22","Roanoke city","Virginia",51770,140,9
"826","2020-05-23","Amherst","Virginia",51009,25,0
"827","2020-05-23","Appomattox","Virginia",51011,26,0
"828","2020-05-23","Bedford","Virginia",51019,41,2
"829","2020-05-23","Botetourt","Virginia",51023,31,4
"830","2020-05-23","Campbell","Virginia",51031,13,1
"831","2020-05-23","Craig","Virginia",51045,5,0
"832","2020-05-23","Floyd","Virginia",51063,4,0
"833","2020-05-23","Franklin","Virginia",51067,32,1
"834","2020-05-23","Giles","Virginia",51071,5,0
"835","2020-05-23","Lynchburg city","Virginia",51680,77,1
"836","2020-05-23","Montgomery","Virginia",51121,69,1
"837","2020-05-23","Pulaski","Virginia",51155,10,0
"838","2020-05-23","Radford city","Virginia",51750,4,0
"839","2020-05-23","Roanoke","Virginia",51161,90,5
"840","2020-05-23","Roanoke city","Virginia",51770,141,9
"841","2020-05-24","Amherst","Virginia",51009,25,0
"842","2020-05-24","Appomattox","Virginia",51011,26,0
"843","2020-05-24","Bedford","Virginia",51019,41,2
"844","2020-05-24","Botetourt","Virginia",51023,31,4
"845","2020-05-24","Campbell","Virginia",51031,13,1
"846","2020-05-24","Craig","Virginia",51045,5,0
"847","2020-05-24","Floyd","Virginia",51063,4,0
"848","2020-05-24","Franklin","Virginia",51067,32,1
"849","2020-05-24","Giles","Virginia",51071,5,0
"850","2020-05-24","Lynchburg city","Virginia",51680,77,1
"851","2020-05-24","Montgomery","Virginia",51121,69,1
"852","2020-05-24","Pulaski","Virginia",51155,10,0
"853","2020-05-24","Radford city","Virginia",51750,6,0
"854","2020-05-24","Roanoke","Virginia",51161,90,5
"855","2020-05-24","Roanoke city","Virginia",51770,140,9
"856","2020-05-25","Amherst","Virginia",51009,26,0
"857","2020-05-25","Appomattox","Virginia",51011,26,0
"858","2020-05-25","Bedford","Virginia",51019,41,2
"859","2020-05-25","Botetourt","Virginia",51023,32,4
"860","2020-05-25","Campbell","Virginia",51031,13,1
"861","2020-05-25","Craig","Virginia",51045,5,0
"862","2020-05-25","Floyd","Virginia",51063,5,0
"863","2020-05-25","Franklin","Virginia",51067,33,2
"864","2020-05-25","Giles","Virginia",51071,5,0
"865","2020-05-25","Lynchburg city","Virginia",51680,77,1
"866","2020-05-25","Montgomery","Virginia",51121,69,1
